x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.10877839556460267,-0.05850760205863818,-0.10614671120409039,0.18720882597067942,-0.16399941825622832,-0.1628870684847324,0.21581075378695722,-0.2482414336754592,-0.21304392497983882,0.2164906876024102,-0.32372918907800574,-0.2632980216797502,0.14594349219037764,-0.4374297033846458,-0.11835413237892473,0.19144632582332657,-0.6530695018141038,-0.19040076327604313,0.207365010873165,-0.7950906152153295,-0.236381898100899,0.21383833765935598,-0.9143754635285589,-0.26369812200987397,0.03598864465539292,-0.4506321918987313,-0.10835004166734577,0.026196092508264646,-0.6792800981150893,-0.18404073802525595,0.01597615196738844,-0.8391483527446835,-0.22959083358757762,0.0032337975233998045,-0.9676676811531698,-0.25220785357562747,-0.06064873068919415,-0.3971705639941963,-0.10751785540923373,-0.09582232200313401,-0.5126175642139934,-0.20355656303469505,-0.07265054440381756,-0.41821038374598296,-0.22575231263778206,-0.05256523370493662,-0.3285104067134396,-0.21431537430048136,-0.13817382039810075,-0.30904252895003964,-0.11390681348364431,-0.16512029727512012,-0.38176469517564326,-0.18966529389000897,-0.1400322247530258,-0.32119521201368634,-0.19501987236912538,-0.11148562068217775,-0.25483642286038355,-0.17973990245233415,3
0.0,0.0,0.0,0.09931718357916967,-0.04542622033682857,-0.10334619224548058,0.1459854265238583,-0.15918017704883258,-0.15195525338658838,0.10148360344160962,-0.2477627331223292,-0.19239487206855738,0.035522827246265556,-0.31279039507226575,-0.2316226432941533,0.16433756486063092,-0.42933160960139033,-0.10491026061248081,0.21978688832683088,-0.6536351126216565,-0.17115175115306946,0.2469036637705992,-0.7912133729549856,-0.21291402460805367,0.2661617252848001,-0.9068900204847561,-0.23939817434818134,0.060959056009517884,-0.4554166103126571,-0.09476978146812348,0.05524739635481322,-0.6916190039260058,-0.16564366542762096,0.04714148639558397,-0.8448666000838472,-0.2137380278830454,0.0408354369288233,-0.9699739420652119,-0.23975616531239605,-0.030685095450383344,-0.4092693066266307,-0.094323914816546,-0.06938392858766561,-0.5585387603880679,-0.195339976759357,-0.0561595601052203,-0.4598741129120429,-0.22873972145553567,-0.03859021745043626,-0.3667298961044423,-0.22459447038269828,-0.10427078696619471,-0.32185190515096906,-0.09968345261733749,-0.13578070290945987,-0.40287197639796524,-0.18843212060908332,-0.1187667217214356,-0.337545460342042,-0.20736097951656118,-0.09572635293430953,-0.266835310939659,-0.20085564032342268,3
0.0,0.0,0.0,0.10049618012412827,-0.054997721328562836,-0.08245000390218583,0.13771071937440046,-0.1698930147324669,-0.12490513233325,0.06335930499734363,-0.2592678988977847,-0.16493045795336114,-0.02451246043928557,-0.33531689122944935,-0.2016421233627658,0.15218456195424304,-0.44926385622836057,-0.0738124788961221,0.2050737757007036,-0.659525258416827,-0.1350034656970191,0.23225159929189812,-0.7965106687919248,-0.17299494509936736,0.24584961447495807,-0.9093657979554239,-0.1976813617620629,0.061022424674237276,-0.46351927185768066,-0.07798377331583128,0.04802463522931367,-0.6997894868156789,-0.14810393320023443,0.03990430491543935,-0.8515084172947786,-0.1963499166163459,0.03187571500775611,-0.9746729017782899,-0.2213519219067962,-0.017842367683943514,-0.40612733245214205,-0.0909204613675912,-0.04000169757414456,-0.5254208391921944,-0.19253775762561218,-0.012647349789046825,-0.41700520111277134,-0.22512447436849453,0.007874185586599821,-0.33232782792394205,-0.21979676441097018,-0.080005895183055,-0.30825406923748483,-0.10844582736065145,-0.08076897644675506,-0.3437036382916345,-0.19725982057395897,-0.04632678553179651,-0.26496390202032905,-0.21630757186797958,-0.019366084525159616,-0.19834792130036624,-0.20982958776239102,3
0.0,0.0,0.0,0.09950411206804004,-0.04905070594605029,-0.07536423641890667,0.15578281772852362,-0.17563306086667843,-0.1139559052181127,0.08215337529135797,-0.2986158873657168,-0.15054248425403793,0.002410105048044536,-0.394783465235626,-0.1828809010045178,0.16463547728266673,-0.4453125087278255,-0.06025226289244703,0.22034375110948498,-0.6582185851000169,-0.1217751595541411,0.25888202031122787,-0.7914780282601362,-0.15929882836439777,0.28925248261018277,-0.9007158208832832,-0.18099417954497832,0.07030159110041095,-0.46775352474813986,-0.06521718332496156,0.07638313152573789,-0.7086823141794204,-0.1351825989559171,0.07983987511580924,-0.8569019737443924,-0.17771905247202419,0.08152460749274344,-0.9773125829576195,-0.19548364014888883,-0.016383337384398816,-0.43050334195217166,-0.0784572967523019,-0.027831143410135335,-0.565495852084219,-0.18401657103439567,-0.016002191928732933,-0.43407476362989944,-0.20261410238719707,-0.007867315581682527,-0.33115069757702614,-0.18391760249408082,-0.09028352430277027,-0.35080805255764774,-0.0958760573161167,-0.08739740549883927,-0.3807448220102383,-0.19021714705744006,-0.055188588494084506,-0.275329803822285,-0.19932710873702889,-0.033043047030524984,-0.1905588995722307,-0.18094436564767605,3
0.0,0.0,0.0,0.11158072288681735,-0.061470355713476074,-0.07633223622399057,0.17736450373404794,-0.1961798255345699,-0.10586986391985216,0.10389939542563882,-0.31008170555473735,-0.13225566530072488,0.015585839248538244,-0.37177705194235827,-0.1547473735198044,0.17104870843164757,-0.4915920120216864,-0.04830017028634286,0.22989898987467,-0.7014187629710956,-0.09886308198228348,0.26266948702494725,-0.8387981488860858,-0.13047716520146865,0.28571427222980006,-0.9464897042543998,-0.14865742188919842,0.07347119637006455,-0.5057547501328257,-0.04879301894788218,0.06537066237775555,-0.7403794138876316,-0.10351322375682633,0.06954754098580988,-0.8804315257711284,-0.1417008580975649,0.0777520403386961,-0.9841251647833469,-0.159537707966863,-0.007374382110902986,-0.45336938805187327,-0.058998759501936934,-0.016273455706718735,-0.5568440910007141,-0.14224329770088534,-0.00370267881669578,-0.4770130779593561,-0.1725880869666915,0.0015715896301924397,-0.4081316779614917,-0.16901817472532743,-0.07364761635451891,-0.36386504715603807,-0.07443751101362575,-0.07339352340762559,-0.40662578587575665,-0.14296842933020074,-0.048493618844056424,-0.33602126372407853,-0.15522878197757362,-0.03336632437119137,-0.27502878739966485,-0.14689447645296289,3
0.0,0.0,0.0,0.1024908584711793,-0.022414097423989122,-0.07089728930904715,0.15518110388390655,-0.1724646676211132,-0.09714925119869905,0.0839404220189187,-0.2852042221584935,-0.11889340207981583,0.0007392279824848068,-0.3606486912127355,-0.13925247494606596,0.15454872671365388,-0.46919725354313524,-0.054027131660939136,0.19519847013197936,-0.6871601155144628,-0.10570235790869735,0.22952808545200196,-0.8342338186933996,-0.1409733576943791,0.24973415871647836,-0.9543570100874696,-0.16381558920651615,0.04809066112280975,-0.48471621128134534,-0.057753267756971566,0.04644222678405924,-0.7004659226267524,-0.11267005192276645,0.033857387265645265,-0.8495941949129004,-0.15272722242860776,0.018988262103968406,-0.9618508871556694,-0.17226618777210695,-0.04167681613447613,-0.4283703292775636,-0.06952960844516101,-0.06543320040744988,-0.5676788763436051,-0.15804067775766314,-0.05679006277913542,-0.5196770174818733,-0.186663063695661,-0.04638681010586746,-0.470989059471336,-0.18384619750713072,-0.11950852383504378,-0.31806326186686734,-0.08548548093402303,-0.11299579312278078,-0.34210249150957217,-0.17678895980089165,-0.0705388220095406,-0.25273750541652323,-0.19468738175083392,-0.03380663101146044,-0.1784782245547405,-0.18661046445561888,3
0.0,0.0,0.0,0.11240366098790648,-0.06830742734455918,-0.08085679091175085,0.17120390029354945,-0.22338795927912586,-0.11310724582122338,0.07487587822670991,-0.33253736800239064,-0.14416579270833757,-0.022617000122238377,-0.4187396163738909,-0.16899110454505473,0.15327842315704077,-0.5101225196179343,-0.03805224703847957,0.18587967805297598,-0.7144495116032018,-0.09005908724709641,0.20904955048786136,-0.841182665310902,-0.1206823022020591,0.2271225411812992,-0.9457778964898166,-0.13833095428976525,0.05858154893986633,-0.5127402782017522,-0.04132093337946239,0.037323737517069785,-0.7318454879165358,-0.10950006888925787,0.028470647657541065,-0.8738862842954676,-0.1520862899475711,0.02046242196614462,-0.9854483819587224,-0.16873877972243195,-0.02077702649650895,-0.4569815195488016,-0.05666545918251746,-0.0312022284303474,-0.5138699254867337,-0.164515312548188,0.005710762747392405,-0.37296033196269973,-0.19349294320584884,0.028841783875103034,-0.2824766998931251,-0.17904556863899265,-0.08807978331959594,-0.37054138280231524,-0.07722868018219385,-0.0797047466538191,-0.38069675026679156,-0.16470765307721377,-0.037235259735496025,-0.27504744973638373,-0.17957573342493643,-0.007331211311292601,-0.20812546607619306,-0.16773623388182088,3
0.0,0.0,0.0,0.10918455243165835,-0.07737716079323001,-0.09075526666063206,0.15618968374206435,-0.2395540169484509,-0.12476230332616584,0.060994165189451194,-0.3453599441422349,-0.15531969242851382,-0.03139567358479606,-0.4284289628679489,-0.1782026339457188,0.13983190634960044,-0.5131121777721894,-0.0397131696769901,0.16746899006140528,-0.712878507800085,-0.08924138591263335,0.18490976661418,-0.8459623129640175,-0.11874039820885833,0.19574483261346728,-0.9531017299658684,-0.13670119465341615,0.04827457608790788,-0.5070022972332444,-0.04046461278846197,0.019075577855180548,-0.7283139368021848,-0.10835120633142482,0.00791828769851269,-0.8754104179182702,-0.15112374342422713,-0.0014053770872725579,-0.9858455014689443,-0.16765044631222545,-0.027977145140603284,-0.44453163652522104,-0.054874451542327826,-0.045183807506018456,-0.519229362366241,-0.16892913648579633,-0.0028130607182629435,-0.37141527705714394,-0.2000794899250037,0.027430724933849848,-0.2777732925832785,-0.18508393803109136,-0.09198127299702934,-0.3563270982117631,-0.075114805143215,-0.08860049498501833,-0.3814176038895048,-0.17151183115024118,-0.04217169206490696,-0.2740979689385009,-0.1909739857325297,-0.0068970270250490765,-0.20892742192396926,-0.18128217734818147,3
0.0,0.0,0.0,0.10618275309298994,-0.06721279123362506,-0.09537526917606703,0.15230972257626063,-0.21508720462999956,-0.13609526906752384,0.06459863546946708,-0.3130475934155931,-0.17325665554618014,-0.023993010177580845,-0.4055101605687997,-0.20373720286952843,0.1376357968015637,-0.5031432321772301,-0.05510620000761685,0.16816077562524084,-0.6983496849788567,-0.10882264916303103,0.18769333977067337,-0.8275334266028118,-0.14256639423176842,0.20449205983704824,-0.9329274436938568,-0.16394147235201886,0.04774887298748952,-0.49592926306241825,-0.056298720721244165,0.025207650552487786,-0.715835133087079,-0.12752519752161098,0.014821210817309536,-0.8665711887792875,-0.17559144248668737,0.008613407632955062,-0.9801262654692302,-0.19818757011046054,-0.030299208379964613,-0.43561242517049004,-0.07069380616115671,-0.04219501231749068,-0.5084002166287687,-0.18548008414530062,-0.007865374882608914,-0.3689968455736381,-0.22025230698354462,0.015207488134182353,-0.27780142176198996,-0.21065813932127178,-0.09596066378636374,-0.35098617562113055,-0.09149203868376618,-0.08858242111410768,-0.3782668093386152,-0.1903906105138251,-0.047382044060899055,-0.26845812296013793,-0.21260522682941124,-0.017891596606470543,-0.19534877965778386,-0.20633233303449716,3
0.0,0.0,0.0,0.10103263794069968,-0.055118055974386584,-0.12233901476597285,0.1400724382038433,-0.19942267800789518,-0.1781086960089917,0.04211204760336685,-0.29616131878965773,-0.22444176670201646,-0.04928793514533781,-0.4044390720792275,-0.2624613543554262,0.1296097517532548,-0.48725496286670383,-0.0867896188694492,0.15400923668205493,-0.6858216979678764,-0.15648955238740614,0.16859484097622218,-0.8229004822943459,-0.19867614475860224,0.1797306059011041,-0.9346543768369947,-0.22402269262180793,0.03380314983281086,-0.4791488315474714,-0.08073762955329497,0.0028388083656625293,-0.704826330927917,-0.16704969043933562,-0.013358859458946503,-0.8542849124544307,-0.21630552870126052,-0.02598368563278988,-0.9717588033215796,-0.2345414169138323,-0.04502141057718815,-0.41771668447280536,-0.09109842547185774,-0.06770815117408101,-0.47399569154936194,-0.2280651633831304,-0.03212763398330592,-0.3204774493805004,-0.2631855146782151,-0.005483123276090928,-0.2361995796991855,-0.24659876238422165,-0.11174921171467368,-0.3338569132825375,-0.10928953414191724,-0.11144896439433431,-0.35245804256538693,-0.2255059393593669,-0.06605089835367911,-0.23631961618961492,-0.24793812923224448,-0.03203538227219567,-0.17582052258899547,-0.23743265344103315,3
0.0,0.0,0.0,0.09702783092776458,-0.05210409734523789,-0.12790171242133985,0.12950570039969875,-0.19192716088489745,-0.18837527559762135,0.03466771347830849,-0.2848267393751715,-0.23912933399481065,-0.05861181385337506,-0.3904618093001218,-0.2826900355601007,0.11243359494527924,-0.4811112244446393,-0.09891777768642704,0.14213858596072598,-0.6827249940198208,-0.1651383230131169,0.15547073488169438,-0.8217270137056035,-0.20440177365236306,0.16288363520993557,-0.933110532422863,-0.22908545527479082,0.019160052300009608,-0.46970504210671604,-0.09105335836066529,-0.007386599206369526,-0.6987030436756657,-0.17505755685803912,-0.023446662689847155,-0.8511437554497592,-0.22520621697693702,-0.03872918941475957,-0.9682860386688045,-0.24682422329737047,-0.060307370009484655,-0.4087197488691082,-0.09894317323074923,-0.07692739540203229,-0.48060732959776276,-0.23285582740202315,-0.04161199711116568,-0.3333682946407812,-0.2714859938803947,-0.018426613230810053,-0.24644442553479717,-0.26073391414374975,-0.1264129955764995,-0.32967779051611873,-0.11514810943567413,-0.11958419276766863,-0.35194444628606514,-0.23336281302444897,-0.07290111887119986,-0.23439929917631508,-0.26135242361004,-0.039334272709555515,-0.16327665586640702,-0.25647104563488315,3
0.0,0.0,0.0,0.09683086886487836,-0.05543524502732248,-0.11757434727591341,0.12979182054973473,-0.196888511831687,-0.17286424328146613,0.03543636359622938,-0.295312510044148,-0.21996562802115752,-0.058831786627795916,-0.39705773886568374,-0.2595976003138342,0.11008925768184515,-0.48220134283436633,-0.08711862803343874,0.1385978044891402,-0.6840948181941139,-0.15368328648493682,0.15046460824668717,-0.8201760598293236,-0.19255957692971723,0.15771225842314357,-0.9314181794385706,-0.21595915080442785,0.014997532512851817,-0.47474992399447374,-0.0824169193459409,-0.017192832023727345,-0.7050742121899092,-0.16549828414515697,-0.0351912851062876,-0.855192771197638,-0.21247196591156428,-0.05109501221711862,-0.9717636201001831,-0.23035790929837735,-0.06414017877573736,-0.4119465947580363,-0.09258219021719177,-0.08711646595222033,-0.4799242180902201,-0.22554928660917942,-0.04492229139152191,-0.3304668546325027,-0.25850811322122996,-0.01609526171026363,-0.23781717574578173,-0.2420116298210309,-0.13012404688520848,-0.3246087240241408,-0.11013404038214095,-0.1243899251983374,-0.3486846470054128,-0.22547322091902733,-0.07382065996547638,-0.232424336779426,-0.2471622502085106,-0.03859005108203442,-0.15987792607769874,-0.23618473976896384,3
0.0,0.0,0.0,0.10211971417783555,-0.06416233697518524,-0.09482939669262576,0.1437591903712814,-0.20642600375196532,-0.13504774065346903,0.04355343854014649,-0.30747406104420694,-0.17081657786355392,-0.04485315062175997,-0.3965740514220038,-0.19889930685354554,0.12684162655486989,-0.49718284929228523,-0.05658089974097134,0.15275777042196617,-0.6986513867627487,-0.1170713100807963,0.1708674593571798,-0.8331412878693136,-0.1533898190486408,0.182561222449136,-0.9424953746462815,-0.17401103165412182,0.03170210267509686,-0.4960008509583863,-0.05629233700515528,0.0004075018245038836,-0.7190052117396463,-0.13007206641271132,-0.01515323484344024,-0.8671750625147975,-0.17597301521483333,-0.02737861363567365,-0.9807386512403183,-0.19339624990860013,-0.046636598964628455,-0.4337468053303559,-0.06896002844499724,-0.06541587091764023,-0.4791696483636291,-0.18235785182843803,-0.027075296174253662,-0.3471069755697975,-0.21206825895591747,-0.001489528537838649,-0.260601872555591,-0.1959408071512217,-0.11255467739918709,-0.34025648913277484,-0.08801112355838013,-0.10535283203316378,-0.3476532548546145,-0.17905822124986573,-0.05871971668254202,-0.25023326002892504,-0.19312641159807006,-0.027557574178482612,-0.18788143016586958,-0.1792441895278277,3
0.0,0.0,0.0,0.10360715905828247,-0.06315886746116839,-0.09756891329327932,0.14974554634738463,-0.21219775313315203,-0.13712368760105775,0.05881670642280671,-0.31693489118780904,-0.17172602503016934,-0.030855659499873078,-0.40942679607215265,-0.19895445840962553,0.12702568718681775,-0.4973493009643702,-0.058068395817401045,0.15437557030195373,-0.7001863833266194,-0.1150533867517998,0.17165404539275214,-0.8346975153887991,-0.14821200003403076,0.18225234103741664,-0.9448450393753043,-0.16645005517749947,0.03234042187166312,-0.4940467884110998,-0.05624602416874378,0.00041621458103351496,-0.7233882473869828,-0.13005042109085427,-0.012337823962486694,-0.8725937076881292,-0.17402035140109434,-0.021752781836908704,-0.9816733296784178,-0.18932588381001733,-0.047255450394676574,-0.4336474817436922,-0.06752577936593951,-0.053141786902508786,-0.4834268586493451,-0.18618235780006454,-0.012512107763970666,-0.34452266886661953,-0.2179162575121863,0.012501290705425574,-0.2514583478468786,-0.20098711690537208,-0.11611248597958308,-0.34899907444498485,-0.08490834341888522,-0.09850360625725438,-0.36174479838380247,-0.183170795868146,-0.048729234259286526,-0.25459400323587505,-0.20026643037980535,-0.017596528901751105,-0.18200798852834207,-0.18663514049692587,3
0.0,0.0,0.0,0.1006844452105666,-0.012813492186176596,-0.08888034629784017,0.14875451927033237,-0.15039574640055264,-0.12779067994168114,0.07180452773972358,-0.27183861321797276,-0.16004955597769588,-0.01035492123979644,-0.36907963909834873,-0.1896287910052702,0.1184786992619352,-0.444050778564276,-0.07626452795221744,0.1567590515433021,-0.6752177319614779,-0.14619951834127068,0.18474679465772417,-0.8303588183028057,-0.18519682146835048,0.19711606809366186,-0.9586708671362757,-0.2051716944499797,0.014785711331559103,-0.4480565947139068,-0.07809786451093877,-0.010375006840490733,-0.6823267267076779,-0.15691693796289985,-0.022584529684859838,-0.8346119208944728,-0.20517912145116668,-0.03298625504534391,-0.9579865553916911,-0.22278169814800264,-0.07288597384966379,-0.38492334776880494,-0.08937032401687013,-0.07771931674789954,-0.47127704385888786,-0.2178964363075071,-0.03798766303962168,-0.36054213774649085,-0.25359742377413236,-0.008079736498825115,-0.28325648313079094,-0.23975977615069355,-0.14861709639302398,-0.275796504190133,-0.10295309470963818,-0.13251489071270212,-0.30486588025729244,-0.2205294250050326,-0.06645017370161771,-0.1952106452482627,-0.23718650708220912,-0.017629365282878236,-0.11268844097806387,-0.21867898065269664,3
0.0,0.0,0.0,-0.10156341549730866,-0.06281138464672639,-0.0538491587207444,-0.1623995139844081,-0.18936329852649406,-0.08468023737750925,-0.12413657031671994,-0.2974815718252386,-0.11879577621178822,-0.06658416997021818,-0.37667919301667563,-0.15288136321209,-0.13763532468123257,-0.49836756030615054,-0.048525466136829995,-0.17837535311574967,-0.6934617223331969,-0.09562248219133719,-0.20661053950544733,-0.8204053988512428,-0.12722909284381184,-0.22809414366989653,-0.9266296266919745,-0.14826212241449024,-0.05004280216558678,-0.49910992478018623,-0.06549276934160136,-0.06386902703250746,-0.7208928895173519,-0.11534978042154513,-0.0787524619238382,-0.8663267594837499,-0.15407313490419472,-0.0849274470246988,-0.9805837427643268,-0.17675647701900962,0.0282823137791385,-0.4399696340624885,-0.0897454535247956,0.020598646910252184,-0.5327401163574303,-0.1691336974401967,-0.02225865515813373,-0.4254364118816813,-0.2018199036270658,-0.04617636736913277,-0.3341023205335311,-0.20468881588637863,0.0891738409940023,-0.34809301566598655,-0.11665060446045454,0.04192556331384491,-0.38480931623727377,-0.18335643011144254,-0.010350385333043164,-0.2937753701528834,-0.19667210105339816,-0.037740737603774194,-0.2106410986783393,-0.193530455241248,3
0.0,0.0,0.0,-0.09845879387191178,-0.06140916789205132,-0.0666119743260712,-0.1524832083468099,-0.18750705633456563,-0.10755861592504792,-0.10960194833552721,-0.29163431471536466,-0.15054344731792918,-0.05003879685938427,-0.38324377128516435,-0.19031919929586458,-0.1271136144218352,-0.4940809249419681,-0.058244077252590135,-0.16180699684340305,-0.6864928674402387,-0.11197674453522648,-0.18956481486533372,-0.814124790108314,-0.1481384699750807,-0.20683318814406843,-0.920924357774276,-0.1741136631125462,-0.03502324620342603,-0.49426326559386313,-0.07429850109226471,-0.03495636217364086,-0.7130686091002851,-0.1330797520396162,-0.04940365648399512,-0.8571632447834298,-0.18044211309271965,-0.05383657179484597,-0.9763123725556487,-0.20956090936083135,0.045401962629959644,-0.4307990042159323,-0.09878611560519136,0.03535121866310518,-0.5066356935046482,-0.18469644890373602,-0.020418800213833636,-0.39176288816377663,-0.21706702978190384,-0.04886411384783617,-0.30444380998788206,-0.2195581589992362,0.10462639549767902,-0.3331446240544315,-0.12775563712109458,0.054859261278553235,-0.33931213971100876,-0.19796409548182226,-0.0002975393664350086,-0.25699345946885943,-0.2143317480650987,-0.025122948318993196,-0.19414594105966734,-0.21377333519174457,3
0.0,0.0,0.0,-0.09875707472296318,-0.06413944880869477,-0.058784758943411446,-0.15713519180598887,-0.19606741885146597,-0.09414868942659314,-0.11572908721761303,-0.30142602308820293,-0.13194705950968633,-0.05281206436084702,-0.3821136070119395,-0.16761812075627325,-0.13306555181904095,-0.49274165285473565,-0.058701965025539767,-0.16579359145679093,-0.6876675396950327,-0.11324473678588998,-0.19291513140198227,-0.8175030874866838,-0.15077775413336955,-0.21015498699772564,-0.9274029161132975,-0.17789435628493702,-0.03956014264509094,-0.49618514131602054,-0.07527876617943502,-0.047282680123492626,-0.7102257854597154,-0.13316097313478087,-0.06564783741744983,-0.8534353687503078,-0.17962103830920334,-0.07252519637678705,-0.9751987832749865,-0.2091110446377576,0.043460827858611085,-0.4366143967921528,-0.09844758622721111,0.039513512698347186,-0.5153268632663383,-0.1777974252492335,-0.01867602360558222,-0.40128246535852063,-0.20406539242619978,-0.05124279060984274,-0.31111783853847885,-0.20452782753340992,0.10392183510419607,-0.3411711397761779,-0.1259189473819863,0.05510148310889199,-0.338567162105624,-0.1910810991248579,0.0010000105521749353,-0.25633220247217164,-0.20346229460671292,-0.021601859545741276,-0.1919884578194559,-0.20062317061632276,3
0.0,0.0,0.0,-0.09987280226081119,-0.05969053318186758,-0.06805774034048699,-0.15532746122908597,-0.1906672107924901,-0.11024961317633299,-0.11083790751051399,-0.2974473410053054,-0.15374611565784735,-0.04703801329771767,-0.38226447372022276,-0.194798860235048,-0.12927844841646327,-0.49075527845385014,-0.065974188812934,-0.16577690080616628,-0.6815361279531565,-0.12310791009944969,-0.19403800605895205,-0.8101398680053579,-0.16321553940466588,-0.21343889703330565,-0.9184363110686036,-0.19270261662005508,-0.036921507666060574,-0.48930269425886624,-0.08171935091285489,-0.042348871704444555,-0.7067390302130641,-0.14465671425186524,-0.057484706319950445,-0.8513531251101906,-0.1948779738891325,-0.06468574398096157,-0.9718127292306126,-0.22670636036727684,0.044438055815180934,-0.42550031098073937,-0.10525412343026229,0.03911085519889257,-0.5210775014600242,-0.19471311622590187,-0.014756123407835796,-0.4082431060648777,-0.2271127217399518,-0.047426736638481196,-0.31655435061097403,-0.22986348224958536,0.10690037781723342,-0.32724943518722965,-0.13309095033148494,0.0673426924765844,-0.356722972745519,-0.2079456312469936,0.013837057491983317,-0.2715548818189915,-0.2240865118195553,-0.014681451447918758,-0.19946013447715794,-0.22292592073679876,3
0.0,0.0,0.0,-0.0978568587075437,-0.06311234551168494,-0.06545508115930505,-0.15084288317235695,-0.20266672440288117,-0.10377943105083495,-0.10635629495647861,-0.3070393653454296,-0.1437691601083269,-0.04527551614765872,-0.39736895171823267,-0.1817367139510403,-0.11822507513696148,-0.4928293173286942,-0.05695808669727262,-0.158263768730054,-0.6842472070960919,-0.10825034823584419,-0.18824466157335368,-0.811501076416188,-0.1436005855804571,-0.20820313006084112,-0.9187859158496227,-0.1699434306016434,-0.02666135063143312,-0.48885505423308523,-0.07278813752041745,-0.02293137355736474,-0.7120517647893148,-0.1302630732614136,-0.03292640696735222,-0.8569830979704566,-0.17767233550231815,-0.03403303552468631,-0.9776369514572592,-0.20752769366600715,0.05196972592317712,-0.4239927793298369,-0.09684755759451806,0.046515321372623576,-0.5277850585080293,-0.18494980498708788,-0.008904118153863194,-0.4129442678185201,-0.21890122579702048,-0.03815172360737135,-0.3226382084650148,-0.22251172167637048,0.11211912670892105,-0.3265564016934652,-0.12466265522065625,0.0669578110563938,-0.35984782092006845,-0.20037378396506764,0.01253243102775439,-0.26918379024009464,-0.21777158541059222,-0.012569438857379699,-0.1969187473013092,-0.21753841891094597,3
0.0,0.0,0.0,-0.10085849938781148,-0.059664627527157475,-0.061527757903441956,-0.15672424487015735,-0.1967891075287131,-0.09926806496195652,-0.11258959987835235,-0.2982479735557574,-0.1393162973528054,-0.05340184285893671,-0.3836877745267047,-0.17719271568124273,-0.12702024324319733,-0.4877811673588281,-0.05907733579438601,-0.16683286763318558,-0.6782765301863561,-0.11157465656524426,-0.19594088862558273,-0.8044329025097579,-0.14930031673316374,-0.21587717185248814,-0.912160100210929,-0.17812446217330802,-0.03480466705782901,-0.48563967907870553,-0.07612461257025832,-0.028375816212791394,-0.7066654184130657,-0.13446531168777978,-0.034024560227220134,-0.8538740971516444,-0.18347067936562514,-0.03119687721648041,-0.9759916471747612,-0.21556219403465948,0.045208184134842226,-0.4224773418274059,-0.10018471843795172,0.042505201256875395,-0.5316219500377469,-0.18463049810052748,-0.01401595092330646,-0.4160877930242146,-0.21473616315515354,-0.04591407288642835,-0.3188402654811397,-0.21717645875342742,0.10780937078866389,-0.3245545415653429,-0.12814515420847203,0.06828630870698346,-0.3593692706338853,-0.20123866378386182,0.01554787055439851,-0.2716172712010539,-0.21598213248178363,-0.010880645585029759,-0.1967433554799992,-0.2141165754954554,3
0.0,0.0,0.0,-0.10159105258104247,-0.0711239803195692,-0.05531641146949535,-0.15630953361809372,-0.2148963862351125,-0.09119725469822004,-0.10621047127341034,-0.3136118336364004,-0.1301433796105039,-0.036436615287232306,-0.37853568401945176,-0.16731272536649563,-0.11511706329646147,-0.49206029961223363,-0.058732206616038264,-0.15447243251171908,-0.6802760888416226,-0.11245503568033594,-0.18550294112811155,-0.8081383862535442,-0.14925350715775365,-0.20632462849864222,-0.916847515241816,-0.17621053661927366,-0.02459090312697209,-0.4879551277017563,-0.07699573414784215,-0.020092387227258795,-0.7065807739524116,-0.1354476660226119,-0.027117866420699157,-0.8552900870500988,-0.17976297306440292,-0.022890583552615678,-0.9780676928170492,-0.2070256251099245,0.056522789094740115,-0.4235508745453811,-0.10140674474968002,0.048755928108512064,-0.5224694662535276,-0.18188312995943354,-0.012815782318882784,-0.4080019642135337,-0.20404691599617703,-0.04697673262231676,-0.3134649552972868,-0.20033019069200697,0.11994653009541127,-0.3257899637533383,-0.12974919422067666,0.07523691900473524,-0.3535180397720821,-0.19562031064888952,0.018015292783002367,-0.27288217678872,-0.20316346694970797,-0.010737652304667857,-0.20574056704204963,-0.19581441529298538,3
